target_id	length	eff_length	est_counts	tpm
U00096.3|b3668|AAC76691.2|CDS|uhpB	1503	1042.68	168	18.7043
U00096.3|b3669|AAC76692.1|CDS|uhpA	591	238.248	50	24.3626
U00096.3|b3670|AAC76693.1|CDS|ilvN	291	114.411	0	0
U00096.3|b3671|AAC76694.1|CDS|ilvB	1689	1228.68	99	9.35363
U00096.3|b3672|AAC76695.1|CDS|ivbL	99	45.2246	0	0
U00096.3|b4618|ABP93456.1|CDS|tisB	90	41.5739	0	0
U00096.3|b3673|AAC76696.2|CDS|emrD	1185	724.678	35	5.60668
U00096.3|b3674|AAC76697.1|CDS|yidF	498	193.528	2	1.19969
U00096.3|b3675|AAC76698.1|CDS|yidG	363	139.827	0	0
U00096.3|b3676|AAC76699.1|CDS|yidH	348	134.418	0	0
U00096.3|b3677|AAC76700.1|CDS|yidI	450	173.182	20	13.4064
U00096.3|b3678|AAC76701.1|CDS|yidJ	1494	1033.68	65	7.2998
U00096.3|b3679|AAC76702.1|CDS|yidK	1716	1255.68	50	4.62248
U00096.3|b3680|AAC76703.2|CDS|yidL	894	445.932	43	11.1939
U00096.3|b4556|NA|CDS|glvG	815	382.347	54	16.3953
U00096.3|b3683|NA|CDS|glvC	1617	1156.68	70	7.02536
U00096.3|b3684|AAC76707.1|CDS|yidP	717	312.528	18	6.686
U00096.3|b3685|AAC76708.2|CDS|yidE	1662	1201.68	212	20.48
U00096.3|b3686|AAC76709.2|CDS|ibpB	429	164.762	4	2.81829
U00096.3|b3687|AAC76710.1|CDS|ibpA	414	158.906	8	5.8443
U00096.3|b3688|AAC76711.2|CDS|yidQ	333	129.079	0	0
U00096.3|b3689|AAC76712.3|CDS|yidR	1248	787.678	114	16.8012
U00096.3|b3690|AAC76713.2|CDS|cbrA	1065	604.678	57	10.9429
U00096.3|b3691|AAC76714.2|CDS|dgoT	1293	832.678	86	11.9896
U00096.3|b4478|AAT48197.1|CDS|dgoD	1149	688.678	32	5.39407
U00096.3|b4477|AAT48198.1|CDS|dgoA	618	252.75	3	1.37788
U00096.3|b3693|AAC76716.1|CDS|dgoK	879	433.401	28	7.49983
U00096.3|b4479|AAT48199.1|CDS|dgoR	690	295.162	69	27.1376
U00096.3|b3696|AAT48200.1|CDS|yidX	657	275.03	182	76.82
U00096.3|b3697|AAC76720.1|CDS|yidA	813	380.818	630	192.046
U00096.3|b3698|AAC76721.2|CDS|yidB	399	153.17	0	0
U00096.3|b3699|AAT48201.1|CDS|gyrB	2415	1954.68	4608	273.666
U00096.3|b3700|AAC76723.1|CDS|recF	1074	613.678	529	100.069
U00096.3|b3701|AAC76724.1|CDS|dnaN	1101	640.678	1223	221.6
U00096.3|b3702|AAC76725.1|CDS|dnaA	1404	943.678	1118	137.531
U00096.3|b3703|AAC76726.1|CDS|rpmH	141	61.5273	0	0
U00096.3|b3704|AAC76727.1|CDS|rnpA	360	138.739	0	0
U00096.3|b4557|ABD18707.1|CDS|yidD	258	103.038	0	0
U00096.3|b3705|AAC76728.1|CDS|yidC	1647	1186.68	9878	966.316
U00096.3|b3706|AAC76729.1|CDS|mnmE	1365	904.678	429	55.0486
U00096.3|b3707|AAC76730.1|CDS|tnaC	75	35.3466	0	0
U00096.3|b3708|AAC76731.2|CDS|tnaA	1416	955.678	6457	784.336
U00096.3|b3709|AAC76732.1|CDS|tnaB	1248	787.678	538	79.2897
U00096.3|b3710|AAC76733.1|CDS|mdtL	1176	715.678	72	11.6788
U00096.3|b3711|AAC76734.1|CDS|yidZ	960	503.299	168	38.7495
U00096.3|b3712|AAC76735.2|CDS|yieE	750	334.857	151	52.348
U00096.3|b3713|AAC76736.1|CDS|chrR	567	225.96	42	21.5775
U00096.3|b3714|AAC76737.1|CDS|adeP	1338	877.678	944	124.859
U00096.3|b3715|AAC76738.1|CDS|yieH	666	280.402	231	95.6342
U00096.3|b3716|AAC76739.1|CDS|cbrB	468	180.622	62	39.8478
U00096.3|b3717|AAC76740.1|CDS|cbrC	588	236.682	178	87.3048
U00096.3|b3718|AAT48202.1|CDS|yieK	723	316.498	45	16.5054
U00096.3|b3719|AAC76742.3|CDS|yieL	1170	709.678	53	8.66957
U00096.3|b3720|AAC76743.1|CDS|bglH	1617	1156.68	73	7.32645
U00096.3|b3721|AAC76744.1|CDS|bglB	1413	952.678	39	4.75228
U00096.3|b3722|AAC76745.1|CDS|bglF	1878	1417.68	660	54.0442
U00096.3|b3723|AAC76746.1|CDS|bglG	837	399.438	23	6.68439
U00096.3|b3724|AAC76747.1|CDS|phoU	726	318.497	140	51.0276
U00096.3|b3725|AAC76748.1|CDS|pstB	774	351.857	201	66.3152
U00096.3|b3726|AAC76749.1|CDS|pstA	891	443.409	84	21.9916
U00096.3|b3727|AAC76750.1|CDS|pstC	960	503.299	98	22.6039
U00096.3|b3728|AAC76751.1|CDS|pstS	1041	580.678	405	80.966
U00096.3|b3729|AAC76752.1|CDS|glmS	1830	1369.68	9244	783.474
U00096.3|b3730|AAC76753.1|CDS|glmU	1371	910.678	5563	709.132
U00096.3|b3731|AAC76754.1|CDS|atpC	420	161.234	1	0.719991
U00096.3|b3732|AAC76755.1|CDS|atpD	1383	922.678	4443	558.997
U00096.3|b3733|AAC76756.1|CDS|atpG	864	421.077	2751	758.425
U00096.3|b3734|AAC76757.1|CDS|atpA	1542	1081.68	18991	2038.14
U00096.3|b3735|AAC76758.1|CDS|atpH	534	209.939	2752	1521.74
U00096.3|b3736|AAC76759.1|CDS|atpF	471	181.883	2410	1538.18
U00096.3|b3737|AAC76760.1|CDS|atpE	240	96.836	0	0
U00096.3|b3738|AAC76761.1|CDS|atpB	816	383.113	4241	1285.06
U00096.3|b3739|AAC76762.2|CDS|atpI	381	146.429	0	0
U00096.3|b3740|AAC76763.1|CDS|rsmG	624	256.074	907	411.173
U00096.3|b3741|AAC76764.1|CDS|mnmG	1890	1429.68	2582	209.653
U00096.3|b3742|AAC76765.1|CDS|mioC	444	170.749	108	73.426
U00096.3|b3743|AAC76766.1|CDS|asnC	459	176.875	73	47.9115
U00096.3|b3744|AAC76767.1|CDS|asnA	993	533.173	604	131.508
U00096.3|b3745|AAT48203.1|CDS|viaA	1452	991.678	541	63.33
U00096.3|b3746|AAC76769.2|CDS|ravA	1497	1036.68	482	53.9742
U00096.3|b3747|AAT48204.1|CDS|kup	1869	1408.68	989	81.5019
U00096.3|b3748|AAC76771.2|CDS|rbsD	420	161.234	132	95.0389
U00096.3|b3749|AAC76772.1|CDS|rbsA	1506	1045.68	2116	234.91
U00096.3|b3750|AAC76773.1|CDS|rbsC	966	508.677	412	94.0239
U00096.3|b3751|AAC76774.1|CDS|rbsB	891	443.409	3272	856.626
U00096.3|b3752|AAC76775.1|CDS|rbsK	930	476.797	2410	586.768
U00096.3|b3753|AAC76776.1|CDS|rbsR	993	533.173	382	83.1722
U00096.3|b3754|AAC76777.1|CDS|hsrA	1428	967.678	280	33.59
U00096.3|b3755|AAT48205.1|CDS|yieP	693	297.051	844	329.833
U00096.3|b3757|NA|tRNA|gltU	76	35.7676	0	0
U00096.3|b3760|NA|tRNA|aspT	77	36.1877	0	0
U00096.3|b3761|NA|tRNA|trpT	76	35.7676	0	0
U00096.3|b4480|AAT48206.1|CDS|hdfR	840	401.806	376	108.631
U00096.3|b3764|AAC77485.1|CDS|yifE	339	131.207	0	0
U00096.3|b3765|AAC77486.2|CDS|yifB	1521	1060.68	162	17.7302
U00096.3|b3766|AAC77487.1|CDS|ilvL	99	45.2246	0	0
U00096.3|b4669|ACO60011.1|CDS|ilvX	51	24.9755	0	0
U00096.3|b4488|NA|CDS|ilvG	1645	1184.68	286	28.0252
U00096.3|b3769|AAC77489.1|CDS|ilvM	264	105.103	0	0
U00096.3|b3770|AAT48207.1|CDS|ilvE	930	476.797	73	17.7735
U00096.3|b3771|AAT48208.1|CDS|ilvD	1851	1390.68	123	10.2674
U00096.3|b3772|AAC77492.1|CDS|ilvA	1545	1084.68	115	12.3078
U00096.3|b3773|AAC77493.1|CDS|ilvY	894	445.932	71	18.483
U00096.3|b3774|AAC76779.1|CDS|ilvC	1476	1015.68	174	19.8873
U00096.3|b3775|AAC76780.1|CDS|ppiC	282	111.303	0	0
U00096.3|b3777|NA|CDS|yifN	449	172.775	50	33.5949
U00096.3|b3778|AAT48209.1|CDS|rep	2022	1561.68	820	60.9545
U00096.3|b3779|AAT48210.1|CDS|gpp	1485	1024.68	497	56.3057
U00096.3|b3780|AAC76785.1|CDS|rhlB	1266	805.678	1346	193.94
U00096.3|b3781|AAC76786.2|CDS|trxA	330	128.019	0	0
U00096.3|b3783|AAC76788.1|CDS|rho	1260	799.678	10707	1554.3
U00096.3|b3784|AAC76789.1|CDS|wecA	1104	643.678	1699	306.413
U00096.3|b3785|AAC76790.2|CDS|wzzE	1047	586.678	665	131.585
U00096.3|b3786|AAT48211.1|CDS|wecB	1131	670.678	685	118.566
U00096.3|b3787|AAT48212.1|CDS|wecC	1263	802.678	436	63.0563
U00096.3|b3788|AAT48213.1|CDS|rffG	1068	607.678	310	59.2204
U00096.3|b3789|AAC76794.1|CDS|rffH	882	435.891	142	37.8176
U00096.3|b3790|AAT48214.2|CDS|wecD	675	285.863	92	37.3605
U00096.3|b3791|AAC76796.1|CDS|wecE	1131	670.678	205	35.4832
U00096.3|b3792|AAC76797.1|CDS|wzxE	1251	790.678	293	43.0181
U00096.3|b4481|AAT48215.1|CDS|wecF	1080	619.678	209	39.1528
U00096.3|b3793|AAC76800.1|CDS|wzyE	1353	892.678	317	41.2238
U00096.3|b3794|AAC76801.1|CDS|wecG	741	328.647	298	105.261
U00096.3|b3795|AAT48216.1|CDS|yifK	1386	925.678	629	78.8813
U00096.3|b3796|NA|tRNA|argX	77	36.1877	0	0
U00096.3|b3797|NA|tRNA|hisR	77	36.1877	0	0
U00096.3|b3798|NA|tRNA|leuT	87	40.3431	0	0
U00096.3|b3799|NA|tRNA|proM	77	36.1877	0	0
U00096.3|b3800|AAT48217.1|CDS|aslB	1236	775.678	64	9.57815
U00096.3|b3801|AAC76804.1|CDS|aslA	1656	1195.68	172	16.6993
U00096.3|b3802|AAC76805.1|CDS|hemY	1197	736.678	1651	260.167
U00096.3|b3803|AAC76806.1|CDS|hemX	1182	721.678	714	114.852
U00096.3|b3804|AAC76807.1|CDS|hemD	741	328.647	329	116.211
U00096.3|b3805|AAT48218.1|CDS|hemC	942	487.317	432	102.909
U00096.3|b3806|AAC76809.1|CDS|cyaA	2547	2086.68	2035	113.212
U00096.3|b3807|AAC76810.1|CDS|cyaY	321	124.852	0	0
U00096.3|b4558|ABD18710.1|CDS|yifL	204	84.3198	0	0
U00096.3|b3809|AAC76812.2|CDS|dapF	825	390.054	138	41.0712
U00096.3|b3810|AAC76813.1|CDS|yigA	708	306.649	117	44.2922
U00096.3|b3811|AAC76814.1|CDS|xerC	897	448.462	154	39.8638
U00096.3|b3812|AAC76815.1|CDS|yigB	717	312.528	73	27.1155
U00096.3|b3813|AAC76816.1|CDS|uvrD	2163	1702.68	616	41.9983
U00096.3|b4482|AAT48219.1|CDS|yigE	765	345.408	58	19.493
U00096.3|b3816|AAC76819.1|CDS|corA	951	495.279	533	124.928
U00096.3|b3817|AAC76820.1|CDS|yigF	381	146.429	0	0
U00096.3|b3818|AAC76821.2|CDS|yigG	381	146.429	0	0
U00096.3|b3819|AAT48220.1|CDS|rarD	891	443.409	351	91.8936
U00096.3|b3820|AAC76823.2|CDS|yigI	468	180.622	12	7.71247
U00096.3|b3821|AAC76824.1|CDS|pldA	870	425.981	523	142.526
U00096.3|b3822|AAT48221.1|CDS|recQ	1830	1369.68	422	35.7666
U00096.3|b3823|AAT48222.1|CDS|rhtC	621	254.408	41	18.7084
U00096.3|b3824|AAT48223.1|CDS|rhtB	621	254.408	20	9.12605
U00096.3|b3825|AAT48224.1|CDS|pldB	1023	562.678	132	27.2331
U00096.3|b3826|AAT48225.1|CDS|yigL	801	371.733	289	90.2505
U00096.3|b3827|AAC76830.1|CDS|yigM	900	451	123	31.6601
U00096.3|b3828|AAC76831.1|CDS|metR	954	497.946	65	15.1536
U00096.3|b3829|AAC76832.1|CDS|metE	2262	1801.68	139	8.95614
U00096.3|b3830|AAT48226.1|CDS|ysgA	816	383.113	58	17.5746
U00096.3|b3831|AAC76834.1|CDS|udp	762	343.278	2758	932.678
U00096.3|b3832|AAC76835.1|CDS|rmuC	1428	967.678	318	38.1487
U00096.3|b3833|AAT48227.1|CDS|ubiE	756	339.048	527	180.44
U00096.3|b3834|AAC76837.1|CDS|ubiJ	606	246.214	161	75.9094
U00096.3|b3835|AAC76838.1|CDS|ubiB	1641	1180.68	1836	180.52
U00096.3|b3836|AAC76839.2|CDS|tatA	270	107.168	0	0
U00096.3|b3838|AAT48228.1|CDS|tatB	516	201.601	675	388.682
U00096.3|b3839|AAC76842.1|CDS|tatC	777	354.026	1387	454.804
U00096.3|b4483|AAT48229.1|CDS|tatD	783	358.395	232	75.1467
U00096.3|b3842|AAC76845.1|CDS|rfaH	489	189.586	79	48.373
U00096.3|b3843|AAC76846.1|CDS|ubiD	1494	1033.68	728	81.7578
U00096.3|b3844|AAC76847.1|CDS|fre	702	302.78	323	123.839
U00096.3|b3845|AAT48230.1|CDS|fadA	1164	703.678	29	4.78418
U00096.3|b3846|AAC76849.1|CDS|fadB	2190	1729.68	89	5.97321
U00096.3|b3847|AAC76850.1|CDS|pepQ	1332	871.678	742	98.8168
U00096.3|b3848|AAC76851.2|CDS|yigZ	615	251.103	42	19.417
U00096.3|b3849|AAT48231.1|CDS|trkH	1452	991.678	421	49.2827
U00096.3|b3850|AAC76853.1|CDS|hemG	546	215.652	121	65.1352
U00096.3|b3852|NA|tRNA|ileT	77	36.1877	0	0
U00096.3|b3853|NA|tRNA|alaT	76	35.7676	0	0
U00096.3|b3856|AAC76854.2|CDS|mobB	528	207.129	56	31.3856
U00096.3|b3857|AAC76855.1|CDS|mobA	585	235.124	61	30.1173
U00096.3|b3858|AAC76856.1|CDS|yihD	270	107.168	0	0
U00096.3|b3859|AAC76857.1|CDS|srkA	987	527.689	1419	312.167
U00096.3|b3860|AAC76858.1|CDS|dsbA	627	257.75	4288	1931.25
U00096.3|b3861|AAC76859.2|CDS|yihF	1431	970.678	257	30.7356
U00096.3|b3862|AAC76860.1|CDS|yihG	933	479.417	999	241.9
U00096.3|b3863|AAC76861.1|CDS|polA	2787	2326.68	2149	107.222
U00096.3|b3865|AAC76862.3|CDS|yihA	633	261.13	1612	716.625
U00096.3|b3866|AAC76863.1|CDS|yihI	510	198.881	111	64.7907
U00096.3|b3867|AAC76864.2|CDS|hemN	1374	913.678	908	115.365
U00096.3|b4686|ACO60012.1|CDS|yshB	111	49.9997	0	0
U00096.3|b3868|AAC76865.1|CDS|glnG	1410	949.678	156	19.0692
U00096.3|b3869|AAC76866.1|CDS|glnL	1050	589.678	82	16.1429
U00096.3|b3870|AAC76867.1|CDS|glnA	1410	949.678	1371	167.589
U00096.3|b3871|AAT48232.1|CDS|typA	1824	1363.68	16480	1402.91
U00096.3|b3872|AAC76869.1|CDS|yihL	711	308.599	87	32.7272
U00096.3|b3873|AAC76870.1|CDS|yihM	981	522.228	255	56.6843
U00096.3|b3874|AAC76871.1|CDS|yihN	1266	805.678	167	24.0624
U00096.3|b3875|AAC76872.1|CDS|ompL	693	297.051	16	6.25276
U00096.3|b3876|AAT48233.1|CDS|yihO	1404	943.678	107	13.1626
U00096.3|b3877|AAC76874.2|CDS|yihP	1386	925.678	55	6.89741
U00096.3|b3878|AAC76875.1|CDS|yihQ	2037	1576.68	72	5.30118
U00096.3|b3879|AAC76876.1|CDS|yihR	927	474.184	29	7.0996
U00096.3|b3880|AAD13442.2|CDS|yihS	1242	781.678	83	12.3263
U00096.3|b3881|AAD13443.1|CDS|yihT	879	433.401	14	3.74991
U00096.3|b3882|AAD13444.1|CDS|yihU	897	448.462	21	5.43597
U00096.3|b3883|AAD13445.2|CDS|yihV	897	448.462	26	6.73024
U00096.3|b3884|AAD13446.2|CDS|yihW	786	360.593	193	62.133
U00096.3|b3885|AAD13447.2|CDS|yihX	600	243.001	94	44.9059
U00096.3|b3886|AAD13448.1|CDS|yihY	873	428.446	58	15.715
U00096.3|b3887|AAD13449.1|CDS|dtd	438	168.338	2	1.37921
U00096.3|b3888|AAD13450.1|CDS|yiiD	990	530.428	155	33.9225
U00096.3|b3889|AAD13451.3|CDS|yiiE	213	87.4706	0	0
U00096.3|b3890|AAD13452.2|CDS|yiiF	219	89.5617	0	0
U00096.3|b3891|AAD13453.1|CDS|fdhE	930	476.797	801	195.021
U00096.3|b3892|AAD13454.1|CDS|fdoI	636	262.834	631	278.697
U00096.3|b3893|AAD13455.1|CDS|fdoH	903	453.546	1116	285.645
U00096.3|b3894|AAD13456.1|CDS|fdoG	3051	2590.68	4509.35	202.061
U00096.3|b3895|AAC76877.1|CDS|fdhD	834	397.078	89	26.0194
U00096.3|b3896|AAC76878.1|CDS|yiiG	1056	595.678	83	16.1752
U00096.3|b3897|AAC76879.1|CDS|frvR	1749	1288.68	62	5.58509
U00096.3|b3898|AAC76880.1|CDS|frvX	1071	610.678	30	5.70285
U00096.3|b3899|AAC76881.2|CDS|frvB	1452	991.678	28	3.27771
U00096.3|b3900|AAC76882.1|CDS|frvA	447	171.962	1	0.675071
U00096.3|b3901|AAC76883.1|CDS|rhaM	315	122.751	0	0
U00096.3|b3902|AAC76884.1|CDS|rhaD	825	390.054	23	6.84521
U00096.3|b3903|AAT48234.1|CDS|rhaA	1260	799.678	37	5.37118
U00096.3|b3904|AAC76886.1|CDS|rhaB	1470	1009.68	46	5.28881
U00096.3|b3905|AAC76887.1|CDS|rhaS	837	399.438	38	11.0438
U00096.3|b3906|AAC76888.2|CDS|rhaR	849	408.967	23	6.52865
U00096.3|b3907|AAC76889.1|CDS|rhaT	1035	574.678	56	11.3122
U00096.3|b3908|AAC76890.1|CDS|sodA	621	254.408	2292	1045.85
U00096.3|b3909|AAC76891.2|CDS|kdgT	984	524.956	53	11.7202
U00096.3|b3910|AAC76892.2|CDS|yiiM	675	285.863	42	17.0559
U00096.3|b3911|AAC76893.1|CDS|cpxA	1374	913.678	628	79.7902
U00096.3|b3912|AAC76894.1|CDS|cpxR	699	300.86	638	246.172
U00096.3|b4484|AAT48235.1|CDS|cpxP	501	194.856	333	198.388
U00096.3|b3915|AAC76897.1|CDS|fieF	903	453.546	451	115.435
U00096.3|b3916|AAC76898.1|CDS|pfkA	963	505.985	2283	523.783
U00096.3|b3917|AAC76899.1|CDS|sbp	990	530.428	127	27.7946
U00096.3|b3918|AAC76900.1|CDS|cdh	756	339.048	438	149.967
U00096.3|b3919|AAC76901.1|CDS|tpiA	768	347.547	6099	2037.17
U00096.3|b3920|AAC76902.1|CDS|yiiQ	600	243.001	151	72.136
U00096.3|b3921|AAC76903.1|CDS|yiiR	441	169.541	35	23.965
U00096.3|b3922|AAC76904.1|CDS|yiiS	300	117.528	0	0
U00096.3|b3923|AAC76905.1|CDS|uspD	429	164.762	171	120.482
U00096.3|b3924|AAC76906.1|CDS|fpr	747	332.777	107	37.3261
U00096.3|b3925|AAC76907.1|CDS|glpX	1011	550.678	570	120.16
U00096.3|b3926|AAC76908.1|CDS|glpK	1509	1048.68	2099	232.356
U00096.3|b3927|AAC76909.1|CDS|glpF	846	406.571	282	80.5185
U00096.3|b3928|AAC76910.1|CDS|zapB	246	98.9054	0	0
U00096.3|b3929|AAC76911.1|CDS|rraA	486	188.286	156	96.181
U00096.3|b3930|AAC76912.1|CDS|menA	927	474.184	417	102.087
U00096.3|b3931|AAC76913.1|CDS|hslU	1332	871.678	1795	239.052
U00096.3|b3932|AAC76914.1|CDS|hslV	531	208.53	209	116.349
U00096.3|b3933|AAC76915.1|CDS|ftsN	960	503.299	704	162.379
U00096.3|b3934|AAC76916.1|CDS|cytR	1026	565.678	275	56.4347
U00096.3|b3935|AAC76917.1|CDS|priA	2199	1738.68	242	16.1577
U00096.3|b3936|AAC76918.1|CDS|rpmE	213	87.4706	0	0
U00096.3|b3937|AAC76919.1|CDS|yiiX	609	247.835	147	68.8555
U00096.3|b3938|AAC76920.1|CDS|metJ	318	123.801	0	0
U00096.3|b3939|AAC76921.1|CDS|metB	1161	700.678	94	15.5737
U00096.3|b3940|AAC76922.1|CDS|metL	2433	1972.68	583	34.308
U00096.3|b3941|AAC76923.1|CDS|metF	891	443.409	92	24.0861
U00096.3|b3942|AAC76924.1|CDS|katG	2181	1720.68	1114	75.1569
U00096.3|b3943|AAC76925.2|CDS|yijE	906	456.099	45	11.4534
U00096.3|b3944|AAC76926.1|CDS|yijF	618	252.75	17	7.808
U00096.3|b3945|AAC76927.2|CDS|gldA	1104	643.678	118	21.2812
U00096.3|b3946|AAC76928.1|CDS|fsaB	663	278.602	13	5.4168
U00096.3|b3947|AAT48236.1|CDS|frwA	2502	2041.68	75	4.26439
U00096.3|b3949|AAC76931.1|CDS|frwC	1080	619.678	28	5.24536
U00096.3|b3950|AAC76932.1|CDS|frwB	321	124.852	0	0
U00096.3|b3951|AAC76933.1|CDS|pflD	2298	1837.68	104	6.56972
U00096.3|b3952|AAC76934.1|CDS|pflC	879	433.401	12	3.21421
U00096.3|b3953|AAC76935.1|CDS|frwD	342	132.274	0	0
U00096.3|b3954|AAC76936.1|CDS|yijO	852	411.371	24	6.77268
U00096.3|b3955|AAC76937.1|CDS|eptC	1734	1273.68	2501	227.949
U00096.3|b3956|AAC76938.1|CDS|ppc	2652	2191.68	642	34.0049
U00096.3|b3957|AAC76939.1|CDS|argE	1152	691.678	137	22.9932
U00096.3|b3958|AAC76940.1|CDS|argC	1005	544.678	32	6.82014
U00096.3|b3959|AAC76941.3|CDS|argB	777	354.026	49	16.0673
U00096.3|b3960|AAC76942.1|CDS|argH	1374	913.678	206	26.1732
U00096.3|b3961|AAC76943.1|CDS|oxyR	918	466.389	203	50.5278
U00096.3|b3962|AAC76944.2|CDS|sthA	1401	940.678	1161	143.276
U00096.3|b3963|AAC76945.2|CDS|fabR	648	269.745	383	164.827
U00096.3|b3964|AAC76946.1|CDS|yijD	360	138.739	0	0
U00096.3|b3965|AAC76947.1|CDS|trmA	1101	640.678	2573	466.212
U00096.3|b3966|AAC76948.1|CDS|btuB	1845	1384.68	1224	102.616
U00096.3|b3967|AAC76949.2|CDS|murI	858	416.206	641	178.785
U00096.3|b3969|NA|tRNA|gltT	76	35.7676	0	0
U00096.3|b3972|AAC76950.1|CDS|murB	1029	568.678	1331	271.703
U00096.3|b3973|AAC76951.1|CDS|birA	966	508.677	512	116.845
U00096.3|b3974|AAC76952.1|CDS|coaA	951	495.279	1772	415.334
U00096.3|b3976|NA|tRNA|thrU	76	35.7676	0	0
U00096.3|b3977|NA|tRNA|tyrU	85	39.5185	0	0
U00096.3|b3978|NA|tRNA|glyT	75	35.3466	0	0
U00096.3|b3979|NA|tRNA|thrT	76	35.7676	0	0
U00096.3|b3980|AAC76954.1|CDS|tufB	1185	724.678	57056.1	9139.88
U00096.3|b3981|AAC76955.1|CDS|secE	384	147.542	0	0
U00096.3|b3982|AAC76956.1|CDS|nusG	546	215.652	4749	2556.42
U00096.3|b3983|AAC76957.1|CDS|rplK	429	164.762	4769	3360.1
U00096.3|b3984|AAC76958.1|CDS|rplA	705	304.71	52443	19979.5
U00096.3|b3985|AAC76959.1|CDS|rplJ	498	193.528	25386	15227.7
U00096.3|b3986|AAC76960.1|CDS|rplL	366	140.919	0	0
U00096.3|b3987|AAC76961.1|CDS|rpoB	4029	3568.68	18268	594.247
U00096.3|b3988|AAC76962.1|CDS|rpoC	4224	3763.68	24147	744.79
U00096.3|b3989|AAC76963.1|CDS|yjaZ	540	212.779	115	62.741
U00096.3|b3990|AAC76964.1|CDS|thiH	1134	673.678	55	9.47749
U00096.3|b3991|AAC76965.2|CDS|thiG	771	349.697	17	5.64339
U00096.3|b4407|AAT48237.1|CDS|thiS	201	83.2653	0	0
U00096.3|b3992|AAC76966.2|CDS|thiF	756	339.048	16	5.47826
U00096.3|b3993|AAC76967.1|CDS|thiE	636	262.834	8	3.53339
U00096.3|b3994|AAC76968.1|CDS|thiC	1896	1435.68	117	9.46045
U00096.3|b3995|AAC76969.1|CDS|rsd	477	184.425	78	49.0973
U00096.3|b3996|AAT48238.1|CDS|nudC	774	351.857	61	20.1255
U00096.3|b3997|AAC76971.1|CDS|hemE	1065	604.678	272	52.2189
U00096.3|b3998|AAC76972.2|CDS|nfi	672	284.033	154	62.9412
U00096.3|b3999|AAC76973.1|CDS|yjaG	591	238.248	1118	544.747
U00096.3|b4000|AAC76974.1|CDS|hupA	273	108.201	0	0
U00096.3|b4001|AAC76975.1|CDS|yjaH	696	298.951	254	98.6318
U00096.3|b4002|AAC76976.2|CDS|zraP	426	163.581	3	2.12898
U00096.3|b4003|AAC76977.1|CDS|zraS	1398	937.678	80	9.9042
U00096.3|b4004|AAC76978.1|CDS|zraR	1326	865.678	107	14.3486
U00096.3|b4005|AAC76979.1|CDS|purD	1290	829.678	60	8.39508
U00096.3|b4006|AAC76980.1|CDS|purH	1590	1129.68	106	10.8927
U00096.3|b4008|NA|tRNA|gltV	76	35.7676	0	0
U00096.3|b4011|AAC76981.1|CDS|yjaA	384	147.542	0	0
U00096.3|b4012|AAC76982.1|CDS|yjaB	444	170.749	3	2.03961
U00096.3|b4013|AAC76983.1|CDS|metA	930	476.797	191	46.5032
U00096.3|b4014|AAC76984.1|CDS|aceB	1602	1141.68	149	15.1505
U00096.3|b4015|AAC76985.1|CDS|aceA	1305	844.678	50	6.87166
U00096.3|b4016|AAC76986.1|CDS|aceK	1737	1276.68	84	7.63802
U00096.3|b4017|AAC76987.1|CDS|arpA	2187	1726.68	121	8.13499
U00096.3|b4018|AAC76988.2|CDS|iclR	825	390.054	688	204.761
U00096.3|b4019|AAC76989.1|CDS|metH	3684	3223.68	359	12.9278
U00096.3|b4020|AAC76990.1|CDS|yjbB	1632	1171.68	178	17.6358
U00096.3|b4021|AAC76991.1|CDS|pepE	690	295.162	69	27.1376
U00096.3|b4022|AAC76992.1|CDS|rluF	873	428.446	144	39.0166
U00096.3|b4023|AAC76993.1|CDS|yjbD	273	108.201	0	0
U00096.3|b4024|AAC76994.1|CDS|lysC	1350	889.678	160	20.8771
U00096.3|b4025|AAC76995.1|CDS|pgi	1650	1189.68	5932	578.835
U00096.3|b4026|AAC76996.1|CDS|yjbE	243	97.871	0	0
U00096.3|b4027|AAC76997.2|CDS|yjbF	639	264.547	8	3.51051
U00096.3|b4028|AAC76998.1|CDS|yjbG	738	326.597	11	3.90988
U00096.3|b4029|AAC76999.1|CDS|yjbH	2097	1636.68	93	6.59634
U00096.3|b4620|ABP93457.1|CDS|yjbT	279	110.269	0	0
U00096.3|b4030|AAC77000.1|CDS|psiE	411	157.75	0	0
U00096.3|b4031|AAC77001.1|CDS|xylE	1476	1015.68	147	16.8014
U00096.3|b4032|AAC77002.1|CDS|malG	891	443.409	42	10.9958
U00096.3|b4033|AAC77003.1|CDS|malF	1545	1084.68	86	9.20409
U00096.3|b4034|AAC77004.1|CDS|malE	1191	730.678	178	28.2799
U00096.3|b4035|AAC77005.1|CDS|malK	1116	655.678	46	8.14424
U00096.3|b4036|AAC77006.1|CDS|lamB	1341	880.678	145	19.1132
U00096.3|b4037|AAC77007.1|CDS|malM	921	468.98	78	19.3074
U00096.3|b4038|NA|CDS|yjbI	1581	1120.68	37	3.83269
U00096.3|b4039|AAC77009.2|CDS|ubiC	498	193.528	41	24.5937
U00096.3|b4040|AAC77010.1|CDS|ubiA	873	428.446	555	150.377
U00096.3|b4041|AAC77011.2|CDS|plsB	2424	1963.68	1443	85.3059
U00096.3|b4042|AAC77012.1|CDS|dgkA	369	142.014	0	0
