1734.999089	gp-2	0	3	0.000000
1734.999089	lysozyme-3.5	1	6	0.166667
1734.999089	protein_kinase-0.7	21	30	0.700000
1734.999089	rnapol-1	49	29	1.689655
1739.999036	gene 0.3	11	30	0.366667
1739.999036	gene 1.1	5	30	0.166667
1739.999036	gene 1.2	10	30	0.333333
1739.999036	gene 1.3	358	30	11.933333
1739.999036	gene 1.4	0	3	0.000000
1739.999036	gene 1.5	0	3	0.000000
1739.999036	gene 1.6	0	3	0.000000
1739.999036	gene 1.7	2	3	0.666667
1739.999036	gene 1.8	0	3	0.000000
1739.999036	gene 10A	16	71	0.225352
1739.999036	gene 11	2	8	0.250000
1739.999036	gene 12	8	8	1.000000
1739.999036	gene 13	0	12	0.000000
1739.999036	gene 14	3	12	0.250000
1739.999036	gene 15	6	12	0.500000
1739.999036	gene 16	2	12	0.166667
1739.999036	gene 17	9	18	0.500000
1739.999036	gene 17.5	1	18	0.055556
1739.999036	gene 18	2	18	0.111111
1739.999036	gene 18.5	0	18	0.000000
1739.999036	gene 18.7	3	18	0.166667
1739.999036	gene 19	5	18	0.277778
1739.999036	gene 19.2	0	18	0.000000
1739.999036	gene 19.3	2	18	0.111111
1739.999036	gene 19.5	0	17	0.000000
1739.999036	gene 2.5	4	6	0.666667
1739.999036	gene 2.8	3	6	0.500000
1739.999036	gene 3	2	6	0.333333
1739.999036	gene 3.8	1	6	0.166667
1739.999036	gene 4.2	3	8	0.375000
1739.999036	gene 4.3	0	8	0.000000
1739.999036	gene 4.5	1	10	0.100000
1739.999036	gene 4.7	5	10	0.500000
1739.999036	gene 4A	1	6	0.166667
1739.999036	gene 5	2	11	0.181818
1739.999036	gene 5.3	3	11	0.272727
1739.999036	gene 5.5	2	11	0.181818
1739.999036	gene 5.7	0	11	0.000000
1739.999036	gene 5.9	0	11	0.000000
1739.999036	gene 6	1	10	0.100000
1739.999036	gene 6.3	0	10	0.000000
1739.999036	gene 6.5	1	10	0.100000
1739.999036	gene 6.7	0	10	0.000000
1739.999036	gene 7	1	10	0.100000
1739.999036	gene 7.3	0	10	0.000000
1739.999036	gene 7.7	1	10	0.100000
1739.999036	gene 8	6	10	0.600000
1739.999036	gene 9	4	26	0.153846
1739.999036	gp-2	0	3	0.000000
1739.999036	lysozyme-3.5	3	6	0.500000
1739.999036	protein_kinase-0.7	20	30	0.666667
1739.999036	rnapol-1	47	29	1.620690
1744.999015	gene 0.3	9	30	0.300000
1744.999015	gene 1.1	1	30	0.033333
1744.999015	gene 1.2	12	30	0.400000
1744.999015	gene 1.3	360	30	12.000000
1744.999015	gene 1.4	1	3	0.333333
1744.999015	gene 1.5	0	3	0.000000
1744.999015	gene 1.6	0	3	0.000000
1744.999015	gene 1.7	2	3	0.666667
1744.999015	gene 1.8	0	3	0.000000
1744.999015	gene 10A	16	71	0.225352
1744.999015	gene 11	1	8	0.125000
1744.999015	gene 12	8	8	1.000000
1744.999015	gene 13	0	12	0.000000
1744.999015	gene 14	2	12	0.166667
1744.999015	gene 15	6	12	0.500000
1744.999015	gene 16	2	12	0.166667
1744.999015	gene 17	9	19	0.473684
1744.999015	gene 17.5	0	18	0.000000
1744.999015	gene 18	2	18	0.111111
1744.999015	gene 18.5	0	18	0.000000
1744.999015	gene 18.7	3	18	0.166667
1744.999015	gene 19	5	18	0.277778
1744.999015	gene 19.2	0	18	0.000000
1744.999015	gene 19.3	0	18	0.000000
1744.999015	gene 19.5	1	18	0.055556
1744.999015	gene 2.5	5	6	0.833333
1744.999015	gene 2.8	3	6	0.500000
1744.999015	gene 3	1	6	0.166667
1744.999015	gene 3.8	0	6	0.000000
1744.999015	gene 4.2	3	8	0.375000
1744.999015	gene 4.3	0	8	0.000000
1744.999015	gene 4.5	1	10	0.100000
1744.999015	gene 4.7	4	10	0.400000
1744.999015	gene 4A	1	6	0.166667
1744.999015	gene 5	2	11	0.181818
1744.999015	gene 5.3	2	11	0.181818
1744.999015	gene 5.5	2	11	0.181818
1744.999015	gene 5.7	1	11	0.090909
1744.999015	gene 5.9	1	11	0.090909
1744.999015	gene 6	1	11	0.090909
1744.999015	gene 6.3	0	11	0.000000
1744.999015	gene 6.5	0	10	0.000000
1744.999015	gene 6.7	0	10	0.000000
1744.999015	gene 7	1	10	0.100000
1744.999015	gene 7.3	1	10	0.100000
1744.999015	gene 7.7	3	10	0.300000
1744.999015	gene 8	4	10	0.400000
1744.999015	gene 9	4	26	0.153846
1744.999015	gp-2	0	3	0.000000
1744.999015	lysozyme-3.5	3	6	0.500000
1744.999015	protein_kinase-0.7	19	30	0.633333
1744.999015	rnapol-1	48	29	1.655172
1749.999105	gene 0.3	10	30	0.333333
1749.999105	gene 1.1	1	30	0.033333
1749.999105	gene 1.2	11	30	0.366667
1749.999105	gene 1.3	362	30	12.066667
1749.999105	gene 1.4	0	3	0.000000
1749.999105	gene 1.5	0	3	0.000000
1749.999105	gene 1.6	0	3	0.000000
1749.999105	gene 1.7	1	3	0.333333
1749.999105	gene 1.8	1	3	0.333333
1749.999105	gene 10A	20	71	0.281690
1749.999105	gene 11	2	8	0.250000
1749.999105	gene 12	8	8	1.000000
1749.999105	gene 13	0	12	0.000000
1749.999105	gene 14	2	12	0.166667
1749.999105	gene 15	6	12	0.500000
1749.999105	gene 16	3	12	0.250000
1749.999105	gene 17	8	19	0.421053
1749.999105	gene 17.5	0	18	0.000000
1749.999105	gene 18	1	18	0.055556
1749.999105	gene 18.5	0	18	0.000000
1749.999105	gene 18.7	0	18	0.000000
1749.999105	gene 19	6	18	0.333333
1749.999105	gene 19.2	1	18	0.055556
1749.999105	gene 19.3	1	18	0.055556
1749.999105	gene 19.5	0	18	0.000000
1749.999105	gene 2.5	4	6	0.666667
1749.999105	gene 2.8	2	6	0.333333
1749.999105	gene 3	1	6	0.166667
1749.999105	gene 3.8	0	6	0.000000
1749.999105	gene 4.2	1	8	0.125000
1749.999105	gene 4.3	0	8	0.000000
1749.999105	gene 4.5	2	10	0.200000
1749.999105	gene 4.7	1	10	0.100000
1749.999105	gene 4A	1	6	0.166667
1749.999105	gene 5	2	11	0.181818
1749.999105	gene 5.3	0	11	0.000000
1749.999105	gene 5.5	1	11	0.090909
1749.999105	gene 5.7	3	11	0.272727
1749.999105	gene 5.9	0	11	0.000000
1749.999105	gene 6	2	11	0.181818
1749.999105	gene 6.3	1	11	0.090909
1749.999105	gene 6.5	2	11	0.181818
1749.999105	gene 6.7	0	11	0.000000
1749.999105	gene 7	0	11	0.000000
1749.999105	gene 7.3	1	11	0.090909
1749.999105	gene 7.7	2	10	0.200000
1749.999105	gene 8	4	10	0.400000
1749.999105	gene 9	4	26	0.153846
1749.999105	gp-2	0	3	0.000000
1749.999105	lysozyme-3.5	2	6	0.333333
1749.999105	protein_kinase-0.7	19	30	0.633333
1749.999105	rnapol-1	51	29	1.758621
1754.999027	gene 0.3	12	30	0.400000
1754.999027	gene 1.1	3	30	0.100000
1754.999027	gene 1.2	8	30	0.266667
1754.999027	gene 1.3	362	30	12.066667
1754.999027	gene 1.4	0	3	0.000000
1754.999027	gene 1.5	0	3	0.000000
1754.999027	gene 1.6	0	3	0.000000
1754.999027	gene 1.7	0	3	0.000000
1754.999027	gene 1.8	1	3	0.333333
1754.999027	gene 10A	21	71	0.295775
1754.999027	gene 11	2	8	0.250000
1754.999027	gene 12	8	8	1.000000
1754.999027	gene 13	0	12	0.000000
1754.999027	gene 14	3	12	0.250000
1754.999027	gene 15	6	12	0.500000
1754.999027	gene 16	4	12	0.333333
1754.999027	gene 17	8	20	0.400000
1754.999027	gene 17.5	0	19	0.000000
1754.999027	gene 18	0	19	0.000000
1754.999027	gene 18.5	0	19	0.000000
1754.999027	gene 18.7	0	19	0.000000
1754.999027	gene 19	6	19	0.315789
1754.999027	gene 19.2	0	18	0.000000
1754.999027	gene 19.3	0	18	0.000000
1754.999027	gene 19.5	0	18	0.000000
1754.999027	gene 2.5	3	6	0.500000
1754.999027	gene 2.8	2	6	0.333333
1754.999027	gene 3	0	6	0.000000
1754.999027	gene 3.8	0	6	0.000000
1754.999027	gene 4.2	3	8	0.375000
1754.999027	gene 4.3	1	8	0.125000
1754.999027	gene 4.5	1	10	0.100000
1754.999027	gene 4.7	1	10	0.100000
1754.999027	gene 4A	2	6	0.333333
1754.999027	gene 5	2	11	0.181818
1754.999027	gene 5.3	1	11	0.090909
1754.999027	gene 5.5	2	11	0.181818
1754.999027	gene 5.7	1	11	0.090909
1754.999027	gene 5.9	1	11	0.090909
1754.999027	gene 6	2	11	0.181818
1754.999027	gene 6.3	0	11	0.000000
1754.999027	gene 6.5	2	11	0.181818
1754.999027	gene 6.7	0	11	0.000000
1754.999027	gene 7	2	11	0.181818
1754.999027	gene 7.3	0	11	0.000000
1754.999027	gene 7.7	0	11	0.000000
1754.999027	gene 8	2	11	0.181818
1754.999027	gene 9	8	26	0.307692
1754.999027	gp-2	1	3	0.333333
1754.999027	lysozyme-3.5	0	6	0.000000
1754.999027	protein_kinase-0.7	19	30	0.633333
1754.999027	rnapol-1	52	29	1.793103
1759.999020	gene 0.3	15	30	0.500000
1759.999020	gene 1.1	2	30	0.066667
1759.999020	gene 1.2	11	30	0.366667
1759.999020	gene 1.3	363	30	12.100000
1759.999020	gene 1.4	1	3	0.333333
1759.999020	gene 1.5	0	3	0.000000
1759.999020	gene 1.6	0	3	0.000000
1759.999020	gene 1.7	1	3	0.333333
1759.999020	gene 1.8	1	3	0.333333
1759.999020	gene 10A	19	71	0.267606
1759.999020	gene 11	1	8	0.125000
1759.999020	gene 12	8	8	1.000000
1759.999020	gene 13	1	12	0.083333
1759.999020	gene 14	3	12	0.250000
1759.999020	gene 15	6	12	0.500000
1759.999020	gene 16	4	12	0.333333
1759.999020	gene 17	8	20	0.400000
1759.999020	gene 17.5	0	20	0.000000
1759.999020	gene 18	1	20	0.050000
1759.999020	gene 18.5	1	19	0.052632
1759.999020	gene 18.7	1	19	0.052632
1759.999020	gene 19	5	19	0.263158
1759.999020	gene 19.2	0	19	0.000000
1759.999020	gene 19.3	0	18	0.000000
1759.999020	gene 19.5	2	18	0.111111
1759.999020	gene 2.5	3	6	0.500000
1759.999020	gene 2.8	3	6	0.500000
1759.999020	gene 3	1	6	0.166667
1759.999020	gene 3.8	1	6	0.166667
1759.999020	gene 4.2	4	8	0.500000
1759.999020	gene 4.3	1	8	0.125000
1759.999020	gene 4.5	1	10	0.100000
1759.999020	gene 4.7	1	10	0.100000
1759.999020	gene 4A	3	6	0.500000
1759.999020	gene 5	3	11	0.272727
1759.999020	gene 5.3	2	11	0.181818
1759.999020	gene 5.5	3	11	0.272727
1759.999020	gene 5.7	0	11	0.000000
1759.999020	gene 5.9	0	11	0.000000
1759.999020	gene 6	4	11	0.363636
1759.999020	gene 6.3	1	11	0.090909
1759.999020	gene 6.5	0	11	0.000000
1759.999020	gene 6.7	2	11	0.181818
1759.999020	gene 7	2	11	0.181818
1759.999020	gene 7.3	1	11	0.090909
1759.999020	gene 7.7	1	11	0.090909
1759.999020	gene 8	3	11	0.272727
1759.999020	gene 9	9	27	0.333333
1759.999020	gp-2	1	3	0.333333
1759.999020	lysozyme-3.5	0	6	0.000000
1759.999020	protein_kinase-0.7	20	30	0.666667
1759.999020	rnapol-1	49	29	1.689655
1764.999092	gene 0.3	15	30	0.500000
1764.999092	gene 1.1	1	31	0.032258
1764.999092	gene 1.2	10	31	0.322581
1764.999092	gene 1.3	365	30	12.166667
1764.999092	gene 1.4	0	3	0.000000
1764.999092	gene 1.5	0	3	0.000000
1764.999092	gene 1.6	0	3	0.000000
1764.999092	gene 1.7	1	3	0.333333
1764.999092	gene 1.8	0	3	0.000000
1764.999092	gene 10A	17	74	0.229730
1764.999092	gene 11	1	8	0.125000
1764.999092	gene 12	7	8	0.875000
1764.999092	gene 13	1	12	0.083333
1764.999092	gene 14	2	12	0.166667
1764.999092	gene 15	5	12	0.416667
1764.999092	gene 16	4	12	0.333333
1764.999092	gene 17	7	20	0.350000
1764.999092	gene 17.5	1	20	0.050000
1764.999092	gene 18	1	20	0.050000
1764.999092	gene 18.5	1	20	0.050000
1764.999092	gene 18.7	0	20	0.000000
1764.999092	gene 19	6	20	0.300000
1764.999092	gene 19.2	1	19	0.052632
1764.999092	gene 19.3	0	19	0.000000
1764.999092	gene 19.5	0	19	0.000000
1764.999092	gene 2.5	3	6	0.500000
1764.999092	gene 2.8	2	6	0.333333
1764.999092	gene 3	2	6	0.333333
1764.999092	gene 3.8	1	6	0.166667
1764.999092	gene 4.2	2	8	0.250000
1764.999092	gene 4.3	0	8	0.000000
1764.999092	gene 4.5	1	10	0.100000
1764.999092	gene 4.7	1	10	0.100000
1764.999092	gene 4A	3	6	0.500000
1764.999092	gene 5	3	11	0.272727
1764.999092	gene 5.3	1	11	0.090909
1764.999092	gene 5.5	2	11	0.181818
1764.999092	gene 5.7	2	11	0.181818
1764.999092	gene 5.9	0	11	0.000000
1764.999092	gene 6	4	11	0.363636
1764.999092	gene 6.3	0	11	0.000000
1764.999092	gene 6.5	2	11	0.181818
1764.999092	gene 6.7	2	11	0.181818
1764.999092	gene 7	1	11	0.090909
1764.999092	gene 7.3	1	11	0.090909
1764.999092	gene 7.7	2	11	0.181818
1764.999092	gene 8	4	11	0.363636
1764.999092	gene 9	8	27	0.296296
1764.999092	gp-2	0	3	0.000000
1764.999092	lysozyme-3.5	2	6	0.333333
1764.999092	protein_kinase-0.7	23	30	0.766667
1764.999092	rnapol-1	47	29	1.620690
1769.999069	gene 0.3	15	30	0.500000
1769.999069	gene 1.1	2	31	0.064516
1769.999069	gene 1.2	11	31	0.354839
1769.999069	gene 1.3	366	30	12.200000
1769.999069	gene 1.4	0	3	0.000000
1769.999069	gene 1.5	0	3	0.000000
1769.999069	gene 1.6	0	3	0.000000
1769.999069	gene 1.7	1	3	0.333333
1769.999069	gene 1.8	0	3	0.000000
1769.999069	gene 10A	16	74	0.216216
1769.999069	gene 11	0	8	0.000000
1769.999069	gene 12	7	8	0.875000
1769.999069	gene 13	0	13	0.000000
1769.999069	gene 14	1	12	0.083333
1769.999069	gene 15	5	12	0.416667
1769.999069	gene 16	5	12	0.416667
1769.999069	gene 17	7	21	0.333333
1769.999069	gene 17.5	2	20	0.100000
1769.999069	gene 18	1	20	0.050000
1769.999069	gene 18.5	1	20	0.050000
1769.999069	gene 18.7	0	20	0.000000
1769.999069	gene 19	6	20	0.300000
1769.999069	gene 19.2	1	20	0.050000
1769.999069	gene 19.3	0	20	0.000000
1769.999069	gene 19.5	0	19	0.000000
1769.999069	gene 2.5	1	6	0.166667
1769.999069	gene 2.8	1	6	0.166667
1769.999069	gene 3	3	6	0.500000
1769.999069	gene 3.8	1	6	0.166667
1769.999069	gene 4.2	2	8	0.250000
1769.999069	gene 4.3	0	8	0.000000
1769.999069	gene 4.5	0	10	0.000000
1769.999069	gene 4.7	0	10	0.000000
1769.999069	gene 4A	3	6	0.500000
1769.999069	gene 5	2	11	0.181818
1769.999069	gene 5.3	1	11	0.090909
1769.999069	gene 5.5	2	11	0.181818
1769.999069	gene 5.7	2	11	0.181818
1769.999069	gene 5.9	1	11	0.090909
1769.999069	gene 6	4	11	0.363636
1769.999069	gene 6.3	1	11	0.090909
1769.999069	gene 6.5	2	11	0.181818
1769.999069	gene 6.7	0	11	0.000000
1769.999069	gene 7	1	11	0.090909
1769.999069	gene 7.3	0	11	0.000000
1769.999069	gene 7.7	3	11	0.272727
1769.999069	gene 8	5	11	0.454545
1769.999069	gene 9	8	27	0.296296
1769.999069	gp-2	0	3	0.000000
1769.999069	lysozyme-3.5	2	6	0.333333
1769.999069	protein_kinase-0.7	22	30	0.733333
1769.999069	rnapol-1	46	29	1.586207
1774.999095	gene 0.3	11	30	0.366667
1774.999095	gene 1.1	3	31	0.096774
1774.999095	gene 1.2	12	31	0.387097
1774.999095	gene 1.3	367	31	11.838710
1774.999095	gene 1.4	0	3	0.000000
1774.999095	gene 1.5	0	3	0.000000
1774.999095	gene 1.6	0	3	0.000000
1774.999095	gene 1.7	1	3	0.333333
1774.999095	gene 1.8	0	3	0.000000
1774.999095	gene 10A	17	75	0.226667
1774.999095	gene 11	1	8	0.125000
1774.999095	gene 12	7	8	0.875000
1774.999095	gene 13	0	13	0.000000
1774.999095	gene 14	0	13	0.000000
1774.999095	gene 15	6	13	0.461538
1774.999095	gene 16	6	12	0.500000
1774.999095	gene 17	7	21	0.333333
1774.999095	gene 17.5	0	21	0.000000
1774.999095	gene 18	2	20	0.100000
1774.999095	gene 18.5	0	20	0.000000
1774.999095	gene 18.7	0	20	0.000000
1774.999095	gene 19	6	20	0.300000
1774.999095	gene 19.2	0	20	0.000000
1774.999095	gene 19.3	0	20	0.000000
1774.999095	gene 19.5	0	20	0.000000
1774.999095	gene 2.5	1	6	0.166667
1774.999095	gene 2.8	0	6	0.000000
1774.999095	gene 3	2	6	0.333333
1774.999095	gene 3.8	1	7	0.142857
1774.999095	gene 4.2	1	8	0.125000
1774.999095	gene 4.3	1	8	0.125000
1774.999095	gene 4.5	0	10	0.000000
1774.999095	gene 4.7	1	10	0.100000
1774.999095	gene 4A	3	7	0.428571
1774.999095	gene 5	3	11	0.272727
1774.999095	gene 5.3	1	11	0.090909
1774.999095	gene 5.5	2	11	0.181818
1774.999095	gene 5.7	2	11	0.181818
1774.999095	gene 5.9	0	11	0.000000
1774.999095	gene 6	5	11	0.454545
1774.999095	gene 6.3	1	11	0.090909
1774.999095	gene 6.5	0	11	0.000000
1774.999095	gene 6.7	1	11	0.090909
1774.999095	gene 7	2	11	0.181818
1774.999095	gene 7.3	0	11	0.000000
1774.999095	gene 7.7	2	11	0.181818
1774.999095	gene 8	5	11	0.454545
1774.999095	gene 9	9	27	0.333333
1774.999095	gp-2	0	3	0.000000
1774.999095	lysozyme-3.5	2	6	0.333333
1774.999095	protein_kinase-0.7	22	30	0.733333
1774.999095	rnapol-1	46	30	1.533333
1779.999053	gene 0.3	14	30	0.466667
1779.999053	gene 1.1	2	31	0.064516
1779.999053	gene 1.2	9	31	0.290323
1779.999053	gene 1.3	368	31	11.870968
1779.999053	gene 1.4	0	3	0.000000
1779.999053	gene 1.5	0	3	0.000000
1779.999053	gene 1.6	0	3	0.000000
1779.999053	gene 1.7	1	3	0.333333
1779.999053	gene 1.8	0	3	0.000000
1779.999053	gene 10A	18	76	0.236842
1779.999053	gene 11	2	8	0.250000
1779.999053	gene 12	6	8	0.750000
1779.999053	gene 13	0	13	0.000000
1779.999053	gene 14	0	13	0.000000
1779.999053	gene 15	5	13	0.384615
1779.999053	gene 16	6	12	0.500000
1779.999053	gene 17	5	21	0.238095
1779.999053	gene 17.5	1	21	0.047619
1779.999053	gene 18	2	21	0.095238
1779.999053	gene 18.5	0	21	0.000000
1779.999053	gene 18.7	0	21	0.000000
1779.999053	gene 19	5	21	0.238095
1779.999053	gene 19.2	0	20	0.000000
1779.999053	gene 19.3	1	20	0.050000
1779.999053	gene 19.5	1	20	0.050000
1779.999053	gene 2.5	1	6	0.166667
1779.999053	gene 2.8	1	6	0.166667
1779.999053	gene 3	1	6	0.166667
1779.999053	gene 3.8	0	7	0.000000
1779.999053	gene 4.2	1	9	0.111111
1779.999053	gene 4.3	2	8	0.250000
1779.999053	gene 4.5	0	10	0.000000
1779.999053	gene 4.7	2	10	0.200000
1779.999053	gene 4A	3	7	0.428571
1779.999053	gene 5	6	11	0.545455
1779.999053	gene 5.3	0	11	0.000000
1779.999053	gene 5.5	1	11	0.090909
1779.999053	gene 5.7	0	11	0.000000
1779.999053	gene 5.9	0	11	0.000000
1779.999053	gene 6	4	11	0.363636
1779.999053	gene 6.3	0	11	0.000000
1779.999053	gene 6.5	1	11	0.090909
1779.999053	gene 6.7	2	11	0.181818
1779.999053	gene 7	3	11	0.272727
1779.999053	gene 7.3	2	11	0.181818
1779.999053	gene 7.7	1	11	0.090909
1779.999053	gene 8	5	11	0.454545
1779.999053	gene 9	10	27	0.370370
1779.999053	gp-2	1	3	0.333333
1779.999053	lysozyme-3.5	0	6	0.000000
1779.999053	protein_kinase-0.7	21	30	0.700000
1779.999053	rnapol-1	47	30	1.566667
1784.999017	gene 0.3	14	30	0.466667
1784.999017	gene 1.1	5	32	0.156250
1784.999017	gene 1.2	13	32	0.406250
1784.999017	gene 1.3	371	31	11.967742
1784.999017	gene 1.4	0	3	0.000000
1784.999017	gene 1.5	0	3	0.000000
1784.999017	gene 1.6	1	3	0.333333
1784.999017	gene 1.7	2	3	0.666667
1784.999017	gene 1.8	0	3	0.000000
1784.999017	gene 10A	17	76	0.223684
1784.999017	gene 11	3	8	0.375000
1784.999017	gene 12	6	8	0.750000
1784.999017	gene 13	0	13	0.000000
1784.999017	gene 14	0	13	0.000000
1784.999017	gene 15	6	13	0.461538
1784.999017	gene 16	6	13	0.461538
1784.999017	gene 17	7	21	0.333333
1784.999017	gene 17.5	1	21	0.047619
1784.999017	gene 18	1	21	0.047619
1784.999017	gene 18.5	1	21	0.047619
1784.999017	gene 18.7	0	21	0.000000
1784.999017	gene 19	4	21	0.190476
1784.999017	gene 19.2	0	21	0.000000
1784.999017	gene 19.3	0	21	0.000000
1784.999017	gene 19.5	0	20	0.000000
1784.999017	gene 2.5	1	7	0.142857
1784.999017	gene 2.8	3	6	0.500000
1784.999017	gene 3	0	6	0.000000
1784.999017	gene 3.8	0	7	0.000000
1784.999017	gene 4.2	1	9	0.111111
1784.999017	gene 4.3	1	9	0.111111
1784.999017	gene 4.5	1	11	0.090909
1784.999017	gene 4.7	2	11	0.181818
1784.999017	gene 4A	3	7	0.428571
1784.999017	gene 5	7	12	0.583333
1784.999017	gene 5.3	1	11	0.090909
1784.999017	gene 5.5	1	11	0.090909
1784.999017	gene 5.7	0	11	0.000000
1784.999017	gene 5.9	0	11	0.000000
1784.999017	gene 6	5	11	0.454545
1784.999017	gene 6.3	1	11	0.090909
1784.999017	gene 6.5	1	11	0.090909
1784.999017	gene 6.7	1	11	0.090909
1784.999017	gene 7	2	11	0.181818
1784.999017	gene 7.3	4	11	0.363636
1784.999017	gene 7.7	1	11	0.090909
1784.999017	gene 8	6	11	0.545455
1784.999017	gene 9	6	27	0.222222
1784.999017	gp-2	1	3	0.333333
1784.999017	lysozyme-3.5	1	6	0.166667
1784.999017	protein_kinase-0.7	23	30	0.766667
1784.999017	rnapol-1	47	30	1.566667
1789.999035	gene 0.3	13	30	0.433333
1789.999035	gene 1.1	1	32	0.031250
1789.999035	gene 1.2	11	32	0.343750
1789.999035	gene 1.3	375	31	12.096774
1789.999035	gene 1.4	0	3	0.000000
1789.999035	gene 1.5	0	3	0.000000
1789.999035	gene 1.6	1	3	0.333333
1789.999035	gene 1.7	2	3	0.666667
1789.999035	gene 1.8	0	3	0.000000
1789.999035	gene 10A	14	76	0.184211
1789.999035	gene 11	4	8	0.500000
1789.999035	gene 12	7	8	0.875000
1789.999035	gene 13	1	13	0.076923
1789.999035	gene 14	0	13	0.000000
1789.999035	gene 15	6	13	0.461538
1789.999035	gene 16	6	13	0.461538
1789.999035	gene 17	7	21	0.333333
1789.999035	gene 17.5	0	21	0.000000
1789.999035	gene 18	0	21	0.000000
1789.999035	gene 18.5	4	21	0.190476
1789.999035	gene 18.7	0	21	0.000000
1789.999035	gene 19	7	21	0.333333
1789.999035	gene 19.2	0	21	0.000000
1789.999035	gene 19.3	0	21	0.000000
1789.999035	gene 19.5	0	21	0.000000
1789.999035	gene 2.5	1	7	0.142857
1789.999035	gene 2.8	3	7	0.428571
1789.999035	gene 3	1	7	0.142857
1789.999035	gene 3.8	0	7	0.000000
1789.999035	gene 4.2	3	9	0.333333
1789.999035	gene 4.3	1	9	0.111111
1789.999035	gene 4.5	2	11	0.181818
1789.999035	gene 4.7	1	11	0.090909
1789.999035	gene 4A	3	7	0.428571
1789.999035	gene 5	8	12	0.666667
1789.999035	gene 5.3	1	11	0.090909
1789.999035	gene 5.5	2	11	0.181818
1789.999035	gene 5.7	0	11	0.000000
1789.999035	gene 5.9	0	11	0.000000
1789.999035	gene 6	3	11	0.272727
1789.999035	gene 6.3	0	11	0.000000
1789.999035	gene 6.5	3	11	0.272727
1789.999035	gene 6.7	2	11	0.181818
1789.999035	gene 7	2	11	0.181818
1789.999035	gene 7.3	2	11	0.181818
1789.999035	gene 7.7	1	11	0.090909
1789.999035	gene 8	8	11	0.727273
1789.999035	gene 9	5	27	0.185185
1789.999035	gp-2	0	3	0.000000
1789.999035	lysozyme-3.5	2	7	0.285714
1789.999035	protein_kinase-0.7	21	30	0.700000
1789.999035	rnapol-1	44	30	1.466667
1794.999003	gene 0.3	17	30	0.566667
1794.999003	gene 1.1	0	32	0.000000
1794.999003	gene 1.2	12	33	0.363636
1794.999003	gene 1.3	379	32	11.843750
1794.999003	gene 1.4	0	3	0.000000
1794.999003	gene 1.5	0	3	0.000000
1794.999003	gene 1.6	0	3	0.000000
1794.999003	gene 1.7	1	3	0.333333
1794.999003	gene 1.8	2	3	0.666667
1794.999003	gene 10A	15	76	0.197368
1794.999003	gene 11	3	8	0.375000
1794.999003	gene 12	7	8	0.875000
1794.999003	gene 13	2	13	0.153846
1794.999003	gene 14	0	13	0.000000
1794.999003	gene 15	6	13	0.461538
1794.999003	gene 16	5	13	0.384615
1794.999003	gene 17	7	22	0.318182
1794.999003	gene 17.5	1	21	0.047619
1794.999003	gene 18	0	21	0.000000
1794.999003	gene 18.5	4	21	0.190476
1794.999003	gene 18.7	1	21	0.047619
1794.999003	gene 19	7	21	0.333333
1794.999003	gene 19.2	1	21	0.047619
1794.999003	gene 19.3	0	21	0.000000
1794.999003	gene 19.5	1	21	0.047619
1794.999003	gene 2.5	2	7	0.285714
1794.999003	gene 2.8	2	7	0.285714
1794.999003	gene 3	2	7	0.285714
1794.999003	gene 3.8	0	8	0.000000
1794.999003	gene 4.2	2	9	0.222222
1794.999003	gene 4.3	0	9	0.000000
1794.999003	gene 4.5	1	11	0.090909
1794.999003	gene 4.7	2	11	0.181818
1794.999003	gene 4A	5	8	0.625000
1794.999003	gene 5	10	12	0.833333
1794.999003	gene 5.3	3	12	0.250000
1794.999003	gene 5.5	2	11	0.181818
1794.999003	gene 5.7	0	11	0.000000
1794.999003	gene 5.9	1	11	0.090909
1794.999003	gene 6	4	11	0.363636
1794.999003	gene 6.3	1	11	0.090909
1794.999003	gene 6.5	3	11	0.272727
1794.999003	gene 6.7	2	11	0.181818
1794.999003	gene 7	0	11	0.000000
1794.999003	gene 7.3	0	11	0.000000
1794.999003	gene 7.7	1	11	0.090909
1794.999003	gene 8	8	11	0.727273
1794.999003	gene 9	6	27	0.222222
1794.999003	gp-2	0	3	0.000000
1794.999003	lysozyme-3.5	2	7	0.285714
1794.999003	protein_kinase-0.7	22	30	0.733333
1794.999003	rnapol-1	44	30	1.466667
1799.999101	gene 0.3	11	30	0.366667
1799.999101	gene 1.1	2	33	0.060606
1799.999101	gene 1.2	14	33	0.424242
1799.999101	gene 1.3	380	32	11.875000
1799.999101	gene 1.4	0	3	0.000000
1799.999101	gene 1.5	0	3	0.000000
1799.999101	gene 1.6	0	3	0.000000
1799.999101	gene 1.7	1	3	0.333333
1799.999101	gene 1.8	0	3	0.000000
1799.999101	gene 10A	17	77	0.220779
1799.999101	gene 11	2	8	0.250000
1799.999101	gene 12	7	8	0.875000
1799.999101	gene 13	1	13	0.076923
1799.999101	gene 14	0	13	0.000000
1799.999101	gene 15	5	13	0.384615
1799.999101	gene 16	5	13	0.384615
1799.999101	gene 17	6	22	0.272727
1799.999101	gene 17.5	2	21	0.095238
1799.999101	gene 18	0	21	0.000000
1799.999101	gene 18.5	4	21	0.190476
1799.999101	gene 18.7	0	21	0.000000
